"code" "year" "gdp"
"5017" 480 1989 -0.00830439481315098
"5018" 480 1990 0.0373756850937263
"5019" 480 1991 0.0203623701586178
"5020" 480 1992 0.0300938976043109
"5021" 480 1993 0.000419963455271878
"5022" 480 1994 0.0119457278708076
"5023" 480 1995 0.0544927068924397
"5024" 480 1996 0.0627531235033991
"5025" 480 1997 -0.0535481643396119
"5026" 480 1998 NA
"5027" 480 1999 NA
"5028" 480 2000 NA
"5029" 480 2001 NA
"5030" 480 2002 NA
"5031" 480 2003 NA
"5032" 480 2004 NA
"5033" 480 2005 NA
"5034" 480 2006 NA
"5035" 480 2007 NA
"5036" 480 2008 NA
"5037" 480 2009 NA
"5038" 480 2010 NA
"5039" 480 2011 NA
"5040" 480 2012 NA
"5041" 480 2013 NA
"5042" 480 2014 NA
"5043" 480 2015 NA
"5044" 480 2016 NA
"5045" 480 2017 NA
"5046" 480 2018 NA
"5047" 480 2019 NA
"5048" 484 1971 -0.00312548793147995
"5049" 484 1972 0.0338781158281728
"5050" 484 1973 0.0324366140019444
"5051" 484 1974 0.014970165843043
"5052" 484 1975 0.00895515133872117
"5053" 484 1976 0.00966276548141206
"5054" 484 1977 -0.0104081839419964
"5055" 484 1978 0.045375502297143
"5056" 484 1979 0.0609596906391596
"5057" 484 1980 0.0761094706091581
"5058" 484 1981 0.0445574946632781
"5059" 484 1982 -0.0409560058580251
"5060" 484 1983 -0.0876008285220809
"5061" 484 1984 -0.0197953200373831
"5062" 484 1985 -0.0266758007331759
"5063" 484 1986 -0.0990638691360078
"5064" 484 1987 -0.0116488049270407
"5065" 484 1988 -0.0556339809406831
"5066" 484 1989 0.00334377692881858
"5067" 484 1990 0.0157337380568467
"5068" 484 1991 -0.0024602473228693
"5069" 484 1992 -0.00240387444822651
"5070" 484 1993 -0.0199000905604596
"5071" 484 1994 0.016172266896464
"5072" 484 1995 -0.0758688057349095
"5073" 484 1996 0.0127783959477033
"5074" 484 1997 0.0438525689572036
"5075" 484 1998 0.0246873659210046
"5076" 484 1999 0.0202346833279169
"5077" 484 2000 0.00954210967468856
"5078" 484 2001 -0.0325802071059129
"5079" 484 2002 -0.0375628793652935
"5080" 484 2003 -0.0179507032746161
"5081" 484 2004 0.0271533694669511
"5082" 484 2005 -0.00487134842213702
"5083" 484 2006 0.0290056999907592
"5084" 484 2007 0.00177306671096786
"5085" 484 2008 -0.014811081358496
"5086" 484 2009 -0.0451654472474364
"5087" 484 2010 0.0549333606759906
"5088" 484 2011 0.0509175615693662
"5089" 484 2012 0.0297631890414466
"5090" 484 2013 -0.0372660553226635
"5091" 484 2014 -0.00686344771605143
"5092" 484 2015 -0.00130643894730074
"5093" 484 2016 0.00476554147306694
"5094" 484 2017 -0.0176427564869818
"5095" 484 2018 NA
"5096" 484 2019 NA
"5097" 496 1971 -0.0330720109714812
"5098" 496 1972 -0.045399005406019
"5099" 496 1973 0.00492644796992616
"5100" 496 1974 -0.0397464755362425
"5101" 496 1975 -0.0246196828362928
"5102" 496 1976 -0.0447788810224223
"5103" 496 1977 0.0150799589388882
"5104" 496 1978 -0.0344269932734219
"5105" 496 1979 -0.0342421948814718
"5106" 496 1980 0.0699001362090914
"5107" 496 1981 -0.157544598764581
"5108" 496 1982 0.100385098038517
"5109" 496 1983 0.0615519820454494
"5110" 496 1984 0.0570865060450071
"5111" 496 1985 -0.0746523425608015
"5112" 496 1986 0.000629409873098931
"5113" 496 1987 0.0101234900607676
"5114" 496 1988 -0.0196106833524275
"5115" 496 1989 -0.0755003548685453
"5116" 496 1990 0.347982244208235
"5117" 496 1991 -0.334420458301596
"5118" 496 1992 -0.120218504205898
"5119" 496 1993 -0.243100616726332
"5120" 496 1994 0.0139892276446072
"5121" 496 1995 0.229700684946844
"5122" 496 1996 -0.145087470796584
"5123" 496 1997 -0.0111412519722134
"5124" 496 1998 -0.103910132888804
"5125" 496 1999 -0.0130968406675568
"5126" 496 2000 0.0630679984495339
"5127" 496 2001 0.0441752362122419
"5128" 496 2002 0.0356141706561615
"5129" 496 2003 0.0443112601185084
"5130" 496 2004 0.128360195008215
"5131" 496 2005 0.125421417041663
"5132" 496 2006 0.166145129456799
"5133" 496 2007 0.0549100246897754
"5134" 496 2008 -0.0374415163203205
"5135" 496 2009 -0.110342640169582
"5136" 496 2010 0.120214697358863
"5137" 496 2011 0.132990426003217
"5138" 496 2012 0.0847864250800476
"5139" 496 2013 -0.0425305626185076
"5140" 496 2014 -0.00898426917842269
"5141" 496 2015 -0.0788562167487562
"5142" 496 2016 -0.0697657077650882
"5143" 496 2017 -0.0437557340960035
"5144" 496 2018 -0.0597410594519339
"5145" 496 2019 0.0946340393258466
"5146" 499 1971 NA
"5147" 499 1972 NA
"5148" 499 1973 NA
"5149" 499 1974 NA
"5150" 499 1975 NA
"5151" 499 1976 NA
"5152" 499 1977 NA
"5153" 499 1978 NA
"5154" 499 1979 NA
"5155" 499 1980 NA
"5156" 499 1981 NA
"5157" 499 1982 NA
"5158" 499 1983 NA
"5159" 499 1984 NA
"5160" 499 1985 NA
"5161" 499 1986 NA
"5162" 499 1987 NA
"5163" 499 1988 NA
"5164" 499 1989 NA
"5165" 499 1990 NA
"5166" 499 1991 NA
"5167" 499 1992 NA
"5168" 499 1993 NA
"5169" 499 1994 NA
"5170" 499 1995 NA
"5171" 499 1996 NA
"5172" 499 1997 NA
"5173" 499 1998 NA
"5174" 499 1999 NA
"5175" 499 2000 NA
"5176" 499 2001 NA
"5177" 499 2002 NA
"5178" 499 2003 NA
"5179" 499 2004 NA
"5180" 499 2005 NA
"5181" 499 2006 NA
"5182" 499 2007 NA
"5183" 499 2008 NA
"5184" 499 2009 NA
"5185" 499 2010 NA
"5186" 499 2011 NA
"5187" 499 2012 NA
"5188" 499 2013 NA
"5189" 499 2014 NA
"5190" 499 2015 NA
"5191" 499 2016 NA
"5192" 499 2017 NA
"5193" 499 2018 NA
"5194" 499 2019 NA
"5195" 504 1971 0.0080441409289686
"5196" 504 1972 -0.0251517439936085
"5197" 504 1973 -0.0181438430907581
"5198" 504 1974 0.0516146201957781
"5199" 504 1975 -0.0178755865052621
"5200" 504 1976 0.0236922173536995
"5201" 504 1977 -0.029595631410802
"5202" 504 1978 0.00361477439071092
"5203" 504 1979 0.0115175526336954
"5204" 504 1980 -0.0525228581940735
"5205" 504 1981 -0.0570985947294519
"5206" 504 1982 0.0520376016004406
"5207" 504 1983 0.0284367934281236
"5208" 504 1984 0.0154619927814874
"5209" 504 1985 0.0504608552318863
"5210" 504 1986 0.0803031827685318
"5211" 504 1987 -0.0190140311415156
"5212" 504 1988 0.0803836261175734
"5213" 504 1989 -0.0385036956343162
"5214" 504 1990 -0.0278276263947926
"5215" 504 1991 0.0799642402113562
"5216" 504 1992 -0.0444274371681904
"5217" 504 1993 -0.0281815932444314
"5218" 504 1994 0.0804674786682149
"5219" 504 1995 -0.052844853195311
"5220" 504 1996 0.135598564885302
"5221" 504 1997 -0.108771376879246
"5222" 504 1998 -0.0217880666990166
"5223" 504 1999 -0.0837952502727436
"5224" 504 2000 -0.0882362003788896
"5225" 504 2001 -0.0130439522038431
"5226" 504 2002 -0.0406493720330989
"5227" 504 2003 0.00632651291786533
"5228" 504 2004 -0.0388515847670478
"5229" 504 2005 -0.068637135403588
"5230" 504 2006 0.052584339864124
"5231" 504 2007 0.0143626755090074
"5232" 504 2008 0.0594232646287095
"5233" 504 2009 0.077321993885036
"5234" 504 2010 0.0108775565076332
"5235" 504 2011 0.0521264730090551
"5236" 504 2012 -0.0264808564584668
"5237" 504 2013 -0.0101167237655376
"5238" 504 2014 -0.0481263322761278
"5239" 504 2015 0.0280859842921354
"5240" 504 2016 -0.0367217925410918
"5241" 504 2017 -0.0162841317016949
"5242" 504 2018 0.00353065706817124
"5243" 504 2019 0.00645317120539933
"5244" 508 1971 NA
"5245" 508 1972 NA
"5246" 508 1973 NA
"5247" 508 1974 NA
"5248" 508 1975 NA
"5249" 508 1976 NA
"5250" 508 1977 NA
"5251" 508 1978 NA
"5252" 508 1979 NA
"5253" 508 1980 NA
"5254" 508 1981 NA
"5255" 508 1982 NA
"5256" 508 1983 NA
"5257" 508 1984 NA
"5258" 508 1985 -0.101490814643998
"5259" 508 1986 0.0089003017856466
"5260" 508 1987 -0.130745109232762
"5261" 508 1988 -0.0577919386283031
"5262" 508 1989 0.0520029525988842
"5263" 508 1990 -0.0359154627956359
"5264" 508 1991 -0.00746637797553196
"5265" 508 1992 -0.153640667341923
"5266" 508 1993 0.0323430910236094
"5267" 508 1994 0.00357439368691006
"5268" 508 1995 -0.0362050564836297
"5269" 508 1996 0.122595136458928
"5270" 508 1997 0.0872961694199104
"5271" 508 1998 0.0615995308806244
"5272" 508 1999 0.0361119170088422
"5273" 508 2000 -0.0360404997649439
"5274" 508 2001 0.0659927990391456
"5275" 508 2002 0.0724793254073113
"5276" 508 2003 0.0518349108612503
"5277" 508 2004 0.0424075572851444
"5278" 508 2005 0.0477622653004959
"5279" 508 2006 0.0218753000108422
"5280" 508 2007 0.012321600550318
"5281" 508 2008 0.00146575374028899
"5282" 508 2009 -0.0210465151774226
"5283" 508 2010 -0.0485893407375491
"5284" 508 2011 -0.0260635919668915
"5285" 508 2012 0.014371596861534
"5286" 508 2013 -0.0120912188921796
"5287" 508 2014 0.00185687021236026
"5288" 508 2015 0.0687444946263096
"5289" 508 2016 -0.0494169436340979
"5290" 508 2017 -0.0612641428095209
"5291" 508 2018 -0.0510122421009836
"5292" 508 2019 0.023243955427017
"5293" 104 1971 -0.0454956943687072
"5294" 104 1972 -0.0795716192364748
"5295" 104 1973 0.00130567815215399
"5296" 104 1974 -0.0151224289320077
"5297" 104 1975 -0.0185608924267982
"5298" 104 1976 -0.0193293439857889
"5299" 104 1977 -0.0354559251899884
"5300" 104 1978 -0.0321305258241315
"5301" 104 1979 0.00193162124738299
"5302" 104 1980 0.00591767872143046
"5303" 104 1981 -0.00996359337071692
"5304" 104 1982 -0.00262623096296682
"5305" 104 1983 0.00264999743382704
"5306" 104 1984 -0.0210044527170749
"5307" 104 1985 -0.0560064273488412
"5308" 104 1986 -0.0832339765245627
"5309" 104 1987 -0.13584512994233
"5310" 104 1988 -0.108320750170858
"5311" 104 1989 -0.042300614316842
"5312" 104 1990 -0.0683966229644721
"5313" 104 1991 -0.0325883343049074
"5314" 104 1992 0.0180018910242065
"5315" 104 1993 -0.000390796437788846
"5316" 104 1994 0.0023668276021471
"5317" 104 1995 -0.00301845841136281
"5318" 104 1996 -0.0270689745512787
"5319" 104 1997 -0.0296056109434366
"5320" 104 1998 -0.0102471597260229
"5321" 104 1999 0.0180060224829366
"5322" 104 2000 0.00974837470627891
"5323" 104 2001 0.0622760420356336
"5324" 104 2002 0.0740429541639423
"5325" 104 2003 0.0818132610319039
"5326" 104 2004 0.0961100754077014
"5327" 104 2005 0.0977297760877497
"5328" 104 2006 0.0802555413575458
"5329" 104 2007 0.0666646699337082
"5330" 104 2008 0.0583406306698418
"5331" 104 2009 0.128279167973534
"5332" 104 2010 0.116679730001719
"5333" 104 2011 0.0349859325387581
"5334" 104 2012 -0.245058878022771
"5335" 104 2013 0.338938038164859
"5336" 104 2014 -0.000325166740183777
"5337" 104 2015 -0.0546126569685799
"5338" 104 2016 -0.0560594054199188
"5339" 104 2017 -0.021042017634708
"5340" 104 2018 0.0214848812228849
"5341" 104 2019 -0.0641471045166247
"5342" 516 1971 NA
"5343" 516 1972 NA
"5344" 516 1973 NA
"5345" 516 1974 NA
"5346" 516 1975 -0.0202569927851795
"5347" 516 1976 -0.0247334476221459
"5348" 516 1977 -0.0207401731411533
"5349" 516 1978 -0.00564051082131813
"5350" 516 1979 -0.00656400655362377
"5351" 516 1980 0.128830986014887
"5352" 516 1981 -0.117190505178275
"5353" 516 1982 -0.0307742693124755
"5354" 516 1983 -0.0791266632278476
"5355" 516 1984 0.0002763148604128
"5356" 516 1985 0.0781347109590215
"5357" 516 1986 -0.026058764369546
"5358" 516 1987 -0.080345737301075
"5359" 516 1988 0.00438882425354603
"5360" 516 1989 -0.0596005649596905
"5361" 516 1990 -0.163692101842827
"5362" 516 1991 0.0148739826611545
"5363" 516 1992 0.00526087187382188
"5364" 516 1993 -0.0210736164070387
"5365" 516 1994 0.00730190138067572
"5366" 516 1995 -0.0203685283091217
"5367" 516 1996 0.0465080587181873
"5368" 516 1997 -0.00870418049815589
"5369" 516 1998 0.00582871704205591
"5370" 516 1999 0.00483605595900405
"5371" 516 2000 0.0237375001432789
"5372" 516 2001 0.00980516369956371
"5373" 516 2002 0.028187718349267
"5374" 516 2003 -0.0287204628230731
"5375" 516 2004 0.0905280368189787
"5376" 516 2005 0.0150640735557827
"5377" 516 2006 0.112197129999063
"5378" 516 2007 0.0211763482632019
"5379" 516 2008 0.0677739708526869
"5380" 516 2009 0.00156085665824244
"5381" 516 2010 0.0505307299598512
"5382" 516 2011 0.0473257416103893
"5383" 516 2012 0.0387579312532952
"5384" 516 2013 -0.0205993185639957
"5385" 516 2014 0.028354041845742
"5386" 516 2015 0.00350581424925794
"5387" 516 2016 -0.0312876414619496
"5388" 516 2017 -0.0345712663850613
"5389" 516 2018 -0.0117982733942165
"5390" 516 2019 -0.0228984560235985
"5391" 524 1971 NA
"5392" 524 1972 NA
"5393" 524 1973 NA
"5394" 524 1974 NA
"5395" 524 1975 NA
"5396" 524 1976 NA
"5397" 524 1977 -0.0303544209994569
"5398" 524 1978 -0.0153203477014512
"5399" 524 1979 -0.00467936315803174
"5400" 524 1980 -0.127026892662086
"5401" 524 1981 0.0347568872745403
"5402" 524 1982 0.0151651964027869
"5403" 524 1983 -0.061183841840234
"5404" 524 1984 0.023547771658745
"5405" 524 1985 0.00265708356588066
"5406" 524 1986 -0.00691721421505341
"5407" 524 1987 -0.0297485025194361
"5408" 524 1988 0.0243133793039733
"5409" 524 1989 0.0204769216762857
"5410" 524 1990 -0.0316906326599523
"5411" 524 1991 0.017090791463991
"5412" 524 1992 -0.039776281328602
"5413" 524 1993 0.0251269540907488
"5414" 524 1994 0.073639287635308
"5415" 524 1995 -0.0161694753593963
"5416" 524 1996 0.0286283073795035
"5417" 524 1997 -0.0593231517316095
"5418" 524 1998 -0.0445196752684277
"5419" 524 1999 -0.032933972754288
"5420" 524 2000 -0.0210031550849916
"5421" 524 2001 0.00442144888280567
"5422" 524 2002 -0.0698856903443517
"5423" 524 2003 -0.0404137144988161
"5424" 524 2004 -0.0136547718642979
"5425" 524 2005 -0.0315182647436248
"5426" 524 2006 0.0035640374432795
"5427" 524 2007 0.0181698793624989
"5428" 524 2008 0.0496188951131232
"5429" 524 2009 0.0472682295988589
"5430" 524 2010 0.0835000781519017
"5431" 524 2011 0.0369633855965393
"5432" 524 2012 0.0208451728193599
"5433" 524 2013 0.00133962531176879
"5434" 524 2014 0.0207577918623744
"5435" 524 2015 0.0182182300058643
"5436" 524 2016 -0.0538218265463348
"5437" 524 2017 0.124508658420112
"5438" 524 2018 0.0128590949639178
"5439" 524 2019 0.0225040872962741
"5440" 528 1971 0.00300205279862952
"5441" 528 1972 -0.00300205279862951
"5442" 528 1973 NA
"5443" 528 1974 NA
"5444" 528 1975 NA
"5445" 528 1976 NA
"5446" 528 1977 NA
"5447" 528 1978 NA
"5448" 528 1979 NA
"5449" 528 1980 NA
"5450" 528 1981 NA
"5451" 528 1982 NA
"5452" 528 1983 NA
"5453" 528 1984 NA
"5454" 528 1985 NA
"5455" 528 1986 NA
"5456" 528 1987 NA
"5457" 528 1988 NA
"5458" 528 1989 NA
"5459" 528 1990 NA
"5460" 528 1991 NA
"5461" 528 1992 NA
"5462" 528 1993 NA
"5463" 528 1994 NA
"5464" 528 1995 NA
"5465" 528 1996 NA
"5466" 528 1997 NA
"5467" 528 1998 NA
"5468" 528 1999 NA
"5469" 528 2000 NA
"5470" 528 2001 NA
"5471" 528 2002 NA
"5472" 528 2003 NA
"5473" 528 2004 NA
"5474" 528 2005 NA
"5475" 528 2006 NA
"5476" 528 2007 NA
"5477" 528 2008 NA
"5478" 528 2009 NA
"5479" 528 2010 NA
"5480" 528 2011 NA
"5481" 528 2012 NA
"5482" 528 2013 NA
"5483" 528 2014 NA
"5484" 528 2015 NA
"5485" 528 2016 NA
"5486" 528 2017 NA
"5487" 528 2018 NA
"5488" 528 2019 NA
"5489" 554 1971 0.0343298276121206
"5490" 554 1972 0.0533330814185155
"5491" 554 1973 0.0600293199797837
"5492" 554 1974 -0.0556954366028241
"5493" 554 1975 -0.0800813439020123
"5494" 554 1976 0.0122632442389587
"5495" 554 1977 -0.0449553727338924
"5496" 554 1978 -0.00360295181497033
"5497" 554 1979 -0.0176805197178155
"5498" 554 1980 -0.0279044621843329
"5499" 554 1981 0.0175058664151949
"5500" 554 1982 NA
"5501" 554 1983 NA
"5502" 554 1984 NA
"5503" 554 1985 NA
"5504" 554 1986 NA
"5505" 554 1987 NA
"5506" 554 1988 0.0260043651079229
"5507" 554 1989 0.00401278666623263
"5508" 554 1990 -0.0458013321672814
"5509" 554 1991 -0.0454810920220606
"5510" 554 1992 0.000522208267378506
"5511" 554 1993 0.0572931651066193
"5512" 554 1994 NA
"5513" 554 1995 NA
"5514" 554 1996 NA
"5515" 554 1997 NA
"5516" 554 1998 NA
"5517" 554 1999 NA
"5518" 554 2000 NA
"5519" 554 2001 NA
"5520" 554 2002 NA
"5521" 554 2003 NA
"5522" 554 2004 NA
"5523" 554 2005 NA
"5524" 554 2006 NA
"5525" 554 2007 0.0488461295562823
"5526" 554 2008 -0.0332965924064116
"5527" 554 2009 -0.0113705466540681
"5528" 554 2010 0.0167383330266008
"5529" 554 2011 0.0194667805588714
"5530" 554 2012 0.00154295813591512
"5531" 554 2013 0.013981584115273
"5532" 554 2014 NA
"5533" 554 2015 NA
"5534" 554 2016 NA
"5535" 554 2017 NA
"5536" 554 2018 NA
"5537" 554 2019 NA
"5538" 558 1971 0.00617994798930809
"5539" 558 1972 -0.0134195602378241
"5540" 558 1973 0.0510944866814888
"5541" 558 1974 0.0947358266309764
"5542" 558 1975 -0.116325035231896
"5543" 558 1976 0.114740931002217
"5544" 558 1977 0.115023256640957
"5545" 558 1978 -0.172789632042618
"5546" 558 1979 -0.380709119305283
"5547" 558 1980 0.22688632840726
"5548" 558 1981 0.0065212432795796
"5549" 558 1982 -0.04491510998976
"5550" 558 1983 0.0522479769908568
"5551" 558 1984 -0.0196584369184289
"5552" 558 1985 0.0203673276914337
"5553" 558 1986 -0.067540025835506
"5554" 558 1987 0.0441385785289565
"5555" 558 1988 -0.336087090733169
"5556" 558 1989 -0.0796979571407485
"5557" 558 1990 0.0333249212302879
"5558" 558 1991 -0.0123011367293391
"5559" 558 1992 -0.0289285547596509
"5560" 558 1993 -0.0148247075812547
"5561" 558 1994 0.0250800157780284
"5562" 558 1995 0.0471352429581077
"5563" 558 1996 0.0185674288107787
"5564" 558 1997 0.0155272086463702
"5565" 558 1998 0.0425429234848191
"5566" 558 1999 0.020556163770181
"5567" 558 2000 0.0199496332869671
"5568" 558 2001 0.0119353350189231
"5569" 558 2002 -0.0049269468992792
"5570" 558 2003 0.000542581218459517
"5571" 558 2004 0.0231649980545391
"5572" 558 2005 0.017048934477581
"5573" 558 2006 0.0106837593042363
"5574" 558 2007 0.0339389714429406
"5575" 558 2008 0.0284389346745812
"5576" 558 2009 0.00438270159414443
"5577" 558 2010 0.0222272058190772
"5578" 558 2011 0.0328567699616673
"5579" 558 2012 0.0433078102995511
"5580" 558 2013 0.00742905344545243
"5581" 558 2014 0.0534983898780716
"5582" 558 2015 0.0657459217761624
"5583" 558 2016 0.0539895231463556
"5584" 558 2017 0.0189699180556669
"5585" 558 2018 -0.0572704162620728
"5586" 558 2019 -0.0333865203091541
"5587" 562 1971 NA
"5588" 562 1972 NA
"5589" 562 1973 NA
"5590" 562 1974 NA
"5591" 562 1975 NA
"5592" 562 1976 NA
"5593" 562 1977 NA
"5594" 562 1978 NA
"5595" 562 1979 NA
"5596" 562 1980 NA
"5597" 562 1981 NA
"5598" 562 1982 NA
"5599" 562 1983 NA
"5600" 562 1984 NA
"5601" 562 1985 NA
"5602" 562 1986 NA
"5603" 562 1987 NA
"5604" 562 1988 NA
"5605" 562 1989 NA
"5606" 562 1990 NA
"5607" 562 1991 NA
"5608" 562 1992 NA
"5609" 562 1993 NA
"5610" 562 1994 NA
"5611" 562 1995 NA
"5612" 562 1996 NA
"5613" 562 1997 NA
"5614" 562 1998 NA
"5615" 562 1999 -0.030815481058609
"5616" 562 2000 -0.066521899955008
"5617" 562 2001 0.0385336777019431
"5618" 562 2002 0.00973999012378014
"5619" 562 2003 -0.00376488580754007
"5620" 562 2004 -0.0614018772544448
"5621" 562 2005 0.00807956129556263
"5622" 562 2006 0.0114890561895833
"5623" 562 2007 -0.00888577474163574
"5624" 562 2008 0.0456963353303504
"5625" 562 2009 -0.0357293595454147
"5626" 562 2010 0.0388397018114882
"5627" 562 2011 0.00768143405074425
"5628" 562 2012 0.0828860420873612
"5629" 562 2013 -0.0304283348505343
"5630" 562 2014 -8.00095398868668e-05
"5631" 562 2015 -0.0240492821325714
"5632" 562 2016 -0.0111759591549168
"5633" 562 2017 0.000501281559908617
"5634" 562 2018 0.0269341347508493
"5635" 562 2019 0.00247164913899066
"5636" 566 1971 NA
"5637" 566 1972 NA
"5638" 566 1973 NA
"5639" 566 1974 NA
"5640" 566 1975 NA
"5641" 566 1976 NA
"5642" 566 1977 NA
"5643" 566 1978 NA
"5644" 566 1979 -0.0304144688111228
"5645" 566 1980 0.0105006418702392
"5646" 566 1981 -0.077316779579413
"5647" 566 1982 -0.208429348058356
"5648" 566 1983 -0.212911626919506
"5649" 566 1984 -0.160770631693128
"5650" 566 1985 0.270174026960028
"5651" 566 1986 -0.474317316397036
"5652" 566 1987 -0.314855956206549
"5653" 566 1988 -0.207371018210107
"5654" 566 1989 -0.12912329851562
"5655" 566 1990 -0.0880639558871723
"5656" 566 1991 -0.140413296678624
"5657" 566 1992 -0.0830115240368937
"5658" 566 1993 -0.200352831919293
"5659" 566 1994 -0.219417468502796
"5660" 566 1995 -0.0770801191508682
"5661" 566 1996 -0.0171671687922015
"5662" 566 1997 0.0487633114343474
"5663" 566 1998 -0.0268244689961246
"5664" 566 1999 0.154303938737338
"5665" 566 2000 0.361038135821328
"5666" 566 2001 0.161301258345126
"5667" 566 2002 0.302813330902035
"5668" 566 2003 0.321930887841299
"5669" 566 2004 0.319866956435166
"5670" 566 2005 0.635268291667425
"5671" 566 2006 0.115209880758536
"5672" 566 2007 0.0463054782563925
"5673" 566 2008 -0.0342149443225754
"5674" 566 2009 0.0500181871867883
"5675" 566 2010 0.0917443058546626
"5676" 566 2011 0.0181967181636634
"5677" 566 2012 -0.00693304037759801
"5678" 566 2013 0.00874772479295623
"5679" 566 2014 0.0157405459735687
"5680" 566 2015 -0.0276178907145697
"5681" 566 2016 -0.0688949339756145
"5682" 566 2017 -0.0558135490818375
"5683" 566 2018 0.00551246172440531
"5684" 566 2019 -0.0761204458982993
"5685" 578 1971 0.00976346440960086
"5686" 578 1972 -0.0102870321901179
"5687" 578 1973 0.0151855559666983
"5688" 578 1974 -0.0146619881861812
"5689" 578 1975 NA
"5690" 578 1976 NA
"5691" 578 1977 NA
"5692" 578 1978 NA
"5693" 578 1979 NA
"5694" 578 1980 NA
"5695" 578 1981 NA
"5696" 578 1982 NA
"5697" 578 1983 NA
"5698" 578 1984 NA
"5699" 578 1985 NA
"5700" 578 1986 NA
"5701" 578 1987 NA
